date,price,last_update
2026-04-01,2.279,2026-04-01T10:44:20+02:00
2026-04-02,2.259,2026-04-02T10:02:48+02:00
2026-04-03,2.299,2026-04-03T07:37:10+02:00
2026-04-04,2.369,2026-04-04T09:45:05+02:00
2026-04-05,2.379,2026-04-04T17:47:13+02:00
