hour,price
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,-0.0
9,-0.02
10,-0.03
11,-0.04
12,0.13
13,0.19
14,0.16
15,0.15
16,0.11
17,0.09
18,0.06
19,0.05
20,0.04
21,0.03
22,0.02
23,0.02
