date,price,last_update
2026-04-01,2.399,2026-04-01T12:05:33+02:00
2026-04-02,2.379,2026-04-02T12:31:54+02:00
2026-04-03,2.539,2026-04-03T12:06:55+02:00
2026-04-04,2.509,2026-04-04T12:06:56+02:00
2026-04-05,2.509,2026-04-05T12:07:49+02:00
2026-04-06,2.509,2026-04-06T12:34:21+02:00
2026-04-07,2.509,2026-04-07T12:07:20+02:00
2026-04-08,2.539,2026-04-08T12:03:10+02:00
2026-04-09,2.309,2026-04-09T07:54:28+02:00
2026-04-10,2.289,2026-04-10T11:17:33+02:00
2026-04-11,2.269,2026-04-11T08:24:56+02:00
2026-04-12,2.429,2026-04-12T12:07:25+02:00
2026-04-13,2.269,2026-04-12T17:23:30+02:00
2026-04-14,2.279,2026-04-14T07:21:02+02:00
2026-04-15,2.239,2026-04-15T11:10:29+02:00
2026-04-16,2.219,2026-04-16T08:55:30+02:00
2026-04-17,2.189,2026-04-17T08:11:46+02:00
2026-04-18,2.169,2026-04-18T08:51:48+02:00
2026-04-19,2.349,2026-04-19T12:07:56+02:00
