date,price,last_update
2026-04-01,2.289,2026-04-01T12:00:00+02:00
2026-04-02,2.289,2026-04-02T12:09:58+02:00
2026-04-03,2.359,2026-04-03T12:01:49+02:00
2026-04-04,2.409,2026-04-04T12:04:54+02:00
2026-04-05,2.379,2026-04-05T12:00:00+02:00
2026-04-06,2.379,2026-04-06T12:00:00+02:00
2026-04-07,2.459,2026-04-07T12:02:15+02:00
2026-04-08,2.399,2026-04-07T14:56:48+02:00
2026-04-09,2.349,2026-04-09T11:24:19+02:00
2026-04-10,2.349,2026-04-10T12:05:22+02:00
2026-04-11,2.299,2026-04-10T20:57:22+02:00
2026-04-12,2.279,2026-04-11T15:04:03+02:00
2026-04-14,2.309,2026-04-13T14:52:56+02:00
2026-04-15,2.269,2026-04-14T13:55:03+02:00
2026-04-16,2.249,2026-04-15T18:37:33+02:00
2026-04-17,2.179,2026-04-16T14:49:46+02:00
2026-04-20,2.139,2026-04-20T09:02:38+02:00
2026-04-21,2.139,2026-04-20T09:02:38+02:00
2026-04-22,2.119,2026-04-22T10:27:02+02:00
2026-04-23,2.169,2026-04-23T12:14:45+02:00
2026-04-24,2.219,2026-04-24T12:11:51+02:00
2026-04-25,2.119,2026-04-24T13:50:24+02:00
2026-04-28,2.119,2026-04-27T15:27:56+02:00
2026-04-30,2.189,2026-04-30T12:11:39+02:00
2026-05-01,2.129,2026-04-30T18:00:24+02:00
2026-05-02,1.999,2026-05-01T18:21:37+02:00
2026-05-05,2.129,2026-05-05T12:12:00+02:00
2026-05-06,2.069,2026-05-05T13:55:15+02:00
2026-05-07,2.069,2026-05-06T14:24:30+02:00
2026-05-08,1.999,2026-05-07T14:34:33+02:00
2026-05-09,2.019,2026-05-09T12:14:08+02:00
2026-05-10,2.019,2026-05-09T12:14:08+02:00
2026-05-11,1.959,2026-05-11T10:48:35+02:00
2026-05-12,1.959,2026-05-11T10:48:35+02:00
2026-05-13,1.959,2026-05-12T12:41:55+02:00
2026-05-14,1.969,2026-05-13T14:51:41+02:00
2026-05-15,2.049,2026-05-15T12:14:52+02:00
2026-05-16,1.969,2026-05-15T14:47:23+02:00
2026-05-22,1.939,2026-05-22T10:26:52+02:00
2026-05-23,1.909,2026-05-23T10:09:07+02:00
