hour,price
0,-0.27
1,-0.27
2,-0.27
3,-0.27
4,-0.27
5,-0.27
6,-0.27
7,-0.27
8,-0.27
9,-0.29
10,-0.3
11,-0.3
12,-0.02
13,-0.03
14,-0.06
15,-0.11
16,-0.13
17,-0.15
18,-0.17
19,-0.2
20,-0.21
21,-0.26
22,-0.27
23,-0.27
