date,price,last_update
2026-04-01,2.369,2026-04-01T12:12:43+02:00
2026-04-02,2.339,2026-04-02T12:16:09+02:00
2026-04-03,2.409,2026-04-03T12:18:29+02:00
2026-04-04,2.369,2026-04-04T12:00:00+02:00
2026-04-05,2.369,2026-04-05T12:00:00+02:00
2026-04-06,2.369,2026-04-06T12:00:00+02:00
2026-04-07,2.409,2026-04-07T12:17:30+02:00
2026-04-08,2.399,2026-04-08T12:20:35+02:00
2026-04-09,2.299,2026-04-09T11:23:18+02:00
2026-04-10,2.229,2026-04-10T11:20:37+02:00
2026-04-11,2.219,2026-04-11T09:53:19+02:00
2026-04-12,2.239,2026-04-12T10:49:02+02:00
2026-04-13,2.309,2026-04-13T12:14:32+02:00
2026-04-14,2.209,2026-04-13T15:16:26+02:00
2026-04-15,2.189,2026-04-15T10:52:09+02:00
