hour,price
0,-0.08
1,-0.08
2,-0.08
3,-0.08
4,-0.08
5,-0.08
6,-0.11
7,-0.13
8,-0.15
9,-0.17
10,-0.17
11,-0.17
12,-0.02
13,-0.03
14,-0.14
15,-0.17
16,-0.19
17,-0.19
18,-0.19
19,-0.2
20,-0.2
21,-0.2
22,-0.2
23,-0.2
