date,price,last_update
2026-04-01,2.339,2026-04-01T12:00:00+02:00
2026-04-02,2.379,2026-04-02T12:04:53+02:00
2026-04-03,2.369,2026-04-03T12:03:51+02:00
2026-04-04,2.369,2026-04-04T12:01:48+02:00
2026-04-05,2.369,2026-04-05T12:00:00+02:00
2026-04-06,2.369,2026-04-06T12:00:55+02:00
2026-04-07,2.469,2026-04-07T12:05:17+02:00
2026-04-08,2.409,2026-04-08T12:05:15+02:00
2026-04-09,2.299,2026-04-09T12:01:58+02:00
2026-04-10,2.329,2026-04-10T12:02:20+02:00
2026-04-11,2.369,2026-04-11T12:03:19+02:00
2026-04-12,2.329,2026-04-12T12:01:19+02:00
2026-04-13,2.329,2026-04-13T12:04:19+02:00
