hour,price
0,-0.26
1,-0.26
2,-0.26
3,-0.26
4,-0.26
5,-0.26
6,-0.26
7,-0.27
8,-0.27
9,-0.27
10,-0.27
11,-0.27
12,-0.04
13,-0.05
14,-0.08
15,-0.11
16,-0.13
17,-0.14
18,-0.16
19,-0.18
20,-0.19
21,-0.21
22,-0.22
23,-0.22
