date,price,last_update
2026-04-01,2.379,2026-04-01T08:38:50+02:00
2026-04-02,2.479,2026-04-02T12:19:24+02:00
2026-04-03,2.479,2026-04-03T12:18:29+02:00
2026-04-04,2.479,2026-04-04T12:17:11+02:00
2026-04-05,2.479,2026-04-05T12:17:56+02:00
2026-04-06,2.479,2026-04-06T12:17:09+02:00
2026-04-07,2.479,2026-04-07T12:17:30+02:00
2026-04-08,2.499,2026-04-08T12:17:30+02:00
2026-04-09,2.309,2026-04-09T08:34:13+02:00
2026-04-10,2.279,2026-04-10T10:37:46+02:00
2026-04-11,2.269,2026-04-11T09:02:32+02:00
2026-04-12,2.249,2026-04-11T18:22:16+02:00
2026-04-13,2.249,2026-04-13T07:11:49+02:00
2026-04-14,2.259,2026-04-14T10:50:56+02:00
2026-04-15,2.239,2026-04-15T09:55:56+02:00
2026-04-16,2.179,2026-04-16T09:41:30+02:00
2026-04-17,2.159,2026-04-17T07:55:29+02:00
2026-04-18,2.149,2026-04-17T17:17:58+02:00
2026-04-19,2.099,2026-04-19T08:46:47+02:00
2026-04-20,2.099,2026-04-20T07:12:34+02:00
2026-04-21,2.099,2026-04-21T07:13:20+02:00
2026-04-22,2.069,2026-04-22T07:56:44+02:00
