"hour","price"
1,0.02
2,0.02
3,0.02
4,0.02
5,0.02
6,0.02
7,0.06
8,0.09
9,-0.06
10,-0.06
11,-0.03
12,-0.03
13,-0.06
14,-0.03
15,-0.02
16,-0.02
17,0.01
18,0.01
19,-0.02
20,-0.02
21,-0.02
22,-0.02
23,0.06
24,0.06
