date,price,last_update
2026-04-01,2.309,2026-04-01T10:34:04+02:00
2026-04-02,2.289,2026-04-02T11:00:41+02:00
2026-04-03,2.339,2026-04-03T08:19:44+02:00
2026-04-04,2.379,2026-04-04T08:20:24+02:00
2026-04-05,2.379,2026-04-04T16:46:37+02:00
