date,price,last_update
2026-04-01,2.289,2026-04-01T12:31:19+02:00
2026-04-02,2.299,2026-04-02T12:35:05+02:00
2026-04-03,2.279,2026-04-03T12:00:00+02:00
2026-04-04,2.349,2026-04-04T12:02:49+02:00
2026-04-05,2.379,2026-04-05T12:07:49+02:00
2026-04-06,2.379,2026-04-06T12:00:00+02:00
2026-04-07,2.459,2026-04-07T12:19:31+02:00
2026-04-08,2.459,2026-04-08T12:04:13+02:00
2026-04-09,2.409,2026-04-09T12:04:00+02:00
2026-04-10,2.379,2026-04-10T12:02:20+02:00
2026-04-11,2.359,2026-04-11T12:03:19+02:00
2026-04-12,2.269,2026-04-11T14:51:53+02:00
2026-04-13,2.279,2026-04-13T12:07:23+02:00
2026-04-14,2.309,2026-04-14T12:04:37+02:00
