hour,price
0,-0.26
1,-0.26
2,-0.26
3,-0.26
4,-0.26
5,-0.26
6,-0.26
7,-0.26
8,-0.26
9,-0.26
10,-0.26
11,-0.26
12,-0.02
13,-0.13
14,-0.16
15,-0.18
16,-0.2
17,-0.22
18,-0.24
19,-0.26
20,-0.28
21,-0.28
22,-0.28
23,-0.28
