hour,price
0,0.03
1,0.03
2,0.03
3,0.03
4,0.03
5,0.03
6,0.03
7,0.03
8,0.02
9,0.0
10,0.0
11,0.0
12,-0.08
13,-0.03
14,-0.05
15,-0.07
16,-0.1
17,-0.13
18,-0.17
19,-0.2
20,-0.22
21,-0.24
22,-0.24
23,-0.24
