date,price,last_update
2026-04-01,2.089,2026-04-01T12:00:00+02:00
2026-04-02,2.239,2026-04-02T12:00:41+02:00
2026-04-03,2.279,2026-04-03T12:10:00+02:00
2026-04-04,2.349,2026-04-04T12:11:04+02:00
2026-04-05,2.339,2026-04-05T12:14:53+02:00
2026-04-06,2.329,2026-04-06T12:06:59+02:00
2026-04-07,2.309,2026-04-07T12:07:20+02:00
2026-04-08,2.299,2026-04-08T12:09:20+02:00
2026-04-09,2.249,2026-04-09T12:12:16+02:00
2026-04-10,2.209,2026-04-10T12:13:29+02:00
2026-04-11,2.239,2026-04-11T12:10:25+02:00
2026-04-12,2.049,2026-04-12T10:56:11+02:00
2026-04-13,2.199,2026-04-13T12:08:24+02:00
2026-04-14,2.229,2026-04-14T12:09:44+02:00
2026-04-15,2.209,2026-04-15T12:09:38+02:00
