hour,price
0,-0.27
1,-0.27
2,-0.27
3,-0.27
4,-0.27
5,-0.27
6,-0.27
7,-0.28
8,-0.28
9,-0.28
10,-0.28
11,-0.28
12,-0.03
13,-0.04
14,-0.06
15,-0.06
16,-0.06
17,-0.07
18,-0.08
19,-0.09
20,-0.1
21,-0.1
22,-0.1
23,-0.1
