hour,price
0,-0.2
1,-0.2
2,-0.2
3,-0.2
4,-0.21
5,-0.21
6,-0.21
7,-0.22
8,-0.23
9,-0.23
10,-0.24
11,-0.24
12,-0.02
13,-0.02
14,-0.03
15,-0.06
16,-0.08
17,-0.13
18,-0.15
19,-0.17
20,-0.19
21,-0.2
22,-0.22
23,-0.22
