date,price,last_update
2026-04-06,2.069,2026-04-06T12:00:00+02:00
2026-04-10,2.169,2026-04-10T12:10:27+02:00
2026-04-11,2.159,2026-04-11T12:10:25+02:00
2026-04-12,2.159,2026-04-12T12:13:30+02:00
2026-04-13,2.219,2026-04-13T12:10:26+02:00
2026-04-28,2.329,2026-04-28T12:05:02+02:00
2026-04-29,2.359,2026-04-29T12:07:35+02:00
2026-04-30,2.109,2026-04-29T15:10:34+02:00
2026-05-01,2.119,2026-05-01T12:05:22+02:00
2026-05-02,2.119,2026-05-02T12:04:23+02:00
2026-05-03,2.119,2026-05-03T12:07:40+02:00
2026-05-04,2.189,2026-05-04T12:04:56+02:00
