"hour","price"
"00",0.08
"01",0.08
"02",0.08
"03",0.08
"04",0.08
"05",0.08
"06",0.08
"07",0.08
"08",0.01
"09",-0.01
"10",-0.01
"11",0.02
"12",-0.01
"13",-0.02
"14",-0.01
"15",-0.04
"16",-0.05
"17",-0.05
"18",-0.07
"19",-0.06
"20",-0.09
"21",-0.11
"22",-0.12
"23",0.01
