date,price,last_update
2026-04-01,2.189,2026-04-01T12:00:00+02:00
2026-04-02,2.089,2026-04-02T12:00:00+02:00
2026-04-03,2.219,2026-04-03T14:26:13+02:00
2026-04-04,2.139,2026-04-04T15:30:21+02:00
2026-04-05,2.139,2026-04-05T12:00:00+02:00
2026-04-06,2.189,2026-04-06T19:01:03+02:00
2026-04-07,2.149,2026-04-07T17:49:11+02:00
2026-04-08,2.099,2026-04-08T12:00:00+02:00
2026-04-09,2.059,2026-04-09T10:31:22+02:00
2026-04-10,2.059,2026-04-10T08:21:05+02:00
2026-04-11,2.059,2026-04-11T11:14:34+02:00
2026-04-12,2.049,2026-04-12T09:19:43+02:00
2026-04-13,2.049,2026-04-12T09:19:43+02:00
2026-04-14,2.209,2026-04-14T12:11:48+02:00
2026-04-15,2.209,2026-04-15T12:12:42+02:00
2026-04-16,2.169,2026-04-16T12:05:26+02:00
2026-04-17,2.159,2026-04-17T12:08:12+02:00
2026-04-18,2.149,2026-04-18T12:10:56+02:00
2026-04-19,1.999,2026-04-18T18:07:30+02:00
2026-04-20,2.109,2026-04-20T12:14:01+02:00
