hour,price
0,-0.2
1,-0.2
2,-0.2
3,-0.2
4,-0.2
5,-0.2
6,-0.2
7,-0.22
8,-0.27
9,-0.28
10,-0.28
11,-0.28
12,-0.01
13,0.0
14,-0.06
15,-0.1
16,-0.11
17,-0.15
18,-0.18
19,-0.2
20,-0.2
21,-0.2
22,-0.2
23,-0.2
