"hour","price"
0,0.08
1,0.08
2,0.08
3,0.08
4,0.08
5,0.08
6,0.08
7,0.06
8,0.01
9,-0.04
10,-0.04
11,-0.07
12,-0.1
13,-0.07
14,-0.11
15,-0.11
16,-0.11
17,-0.13
18,-0.07
19,-0.04
20,0.07
21,0.08
22,0.08
23,0.08
