hour,price
0,-0.32
1,-0.32
2,-0.32
3,-0.32
4,-0.32
5,-0.32
6,-0.32
7,-0.34
8,-0.34
9,-0.34
10,-0.34
11,-0.34
12,-0.05
13,-0.13
14,-0.21
15,-0.22
16,-0.22
17,-0.22
18,-0.24
19,-0.25
20,-0.27
21,-0.28
22,-0.28
23,-0.28
