hour,price
0,-0.3
1,-0.3
2,-0.3
3,-0.3
4,-0.3
5,-0.3
6,-0.3
7,-0.32
8,-0.33
9,-0.33
10,-0.33
11,-0.33
12,-0.04
13,-0.08
14,-0.12
15,-0.13
16,-0.15
17,-0.2
18,-0.3
19,-0.31
20,-0.31
21,-0.31
22,-0.31
23,-0.31
