date,price,last_update
2026-04-01,2.559,2026-04-01T12:00:00+02:00
2026-04-02,2.469,2026-04-02T12:00:00+02:00
2026-04-03,2.519,2026-04-03T12:01:49+02:00
2026-04-04,2.519,2026-04-04T12:00:00+02:00
2026-04-05,2.519,2026-04-05T12:00:00+02:00
2026-04-06,2.519,2026-04-06T12:00:00+02:00
2026-04-08,2.479,2026-04-07T12:01:14+02:00
2026-04-09,2.479,2026-04-08T14:16:26+02:00
2026-04-10,2.479,2026-04-09T14:18:32+02:00
2026-04-11,2.399,2026-04-10T12:01:19+02:00
2026-04-14,2.429,2026-04-13T12:02:16+02:00
2026-04-15,2.449,2026-04-15T12:02:30+02:00
2026-04-16,2.449,2026-04-15T12:02:30+02:00
2026-04-17,2.409,2026-04-16T12:01:22+02:00
2026-04-18,2.409,2026-04-17T12:00:59+02:00
2026-04-21,2.379,2026-04-20T12:00:49+02:00
2026-04-23,2.509,2026-04-23T12:01:36+02:00
2026-04-24,2.579,2026-04-24T12:00:42+02:00
2026-04-25,2.589,2026-04-25T12:02:19+02:00
