date,price,last_update
2026-04-01,2.139,2026-04-01T11:21:25+02:00
2026-04-02,2.259,2026-04-02T11:59:37+02:00
2026-04-03,2.279,2026-04-03T12:02:50+02:00
2026-04-04,2.319,2026-04-04T12:02:49+02:00
2026-04-05,2.349,2026-04-05T12:07:49+02:00
2026-04-06,2.319,2026-04-06T12:06:59+02:00
2026-04-07,2.269,2026-04-07T12:08:20+02:00
2026-04-08,2.269,2026-04-08T12:07:18+02:00
2026-04-09,2.169,2026-04-09T12:07:09+02:00
2026-04-10,2.129,2026-04-10T12:09:26+02:00
2026-04-11,2.119,2026-04-11T12:10:25+02:00
2026-04-12,2.119,2026-04-12T12:08:26+02:00
2026-04-13,2.179,2026-04-13T12:10:26+02:00
2026-04-14,2.279,2026-04-14T12:07:41+02:00
2026-04-15,2.289,2026-04-15T12:09:38+02:00
2026-04-16,2.289,2026-04-16T12:10:32+02:00
2026-04-17,2.289,2026-04-17T12:07:10+02:00
2026-04-18,2.269,2026-04-18T12:08:54+02:00
2026-04-19,2.299,2026-04-19T12:08:56+02:00
2026-04-20,2.269,2026-04-20T12:09:57+02:00
2026-04-21,2.289,2026-04-21T12:08:27+02:00
2026-04-22,2.289,2026-04-22T12:07:35+02:00
2026-04-23,2.289,2026-04-23T12:07:41+02:00
2026-04-24,2.289,2026-04-24T12:09:49+02:00
