date,price,last_update
2026-04-01,2.129,2026-04-01T12:00:00+02:00
2026-04-02,2.249,2026-04-02T12:17:15+02:00
2026-04-03,2.299,2026-04-03T12:16:24+02:00
2026-04-04,2.259,2026-04-04T12:12:05+02:00
2026-04-05,2.229,2026-04-05T12:10:51+02:00
2026-04-06,2.299,2026-04-06T12:11:04+02:00
2026-04-07,2.299,2026-04-07T12:21:33+02:00
2026-04-08,2.259,2026-04-08T12:16:29+02:00
2026-04-09,2.139,2026-04-09T11:05:56+02:00
2026-04-10,2.119,2026-04-10T11:41:57+02:00
2026-04-11,2.139,2026-04-10T18:15:41+02:00
2026-04-12,2.139,2026-04-11T19:05:59+02:00
2026-04-13,2.199,2026-04-13T12:10:26+02:00
2026-04-14,2.139,2026-04-14T11:42:02+02:00
