hour,price
0,-0.37
1,-0.37
2,-0.37
3,-0.37
4,-0.37
5,-0.37
6,-0.37
7,-0.37
8,-0.37
9,-0.37
10,-0.37
11,-0.38
12,-0.12
13,-0.2
14,-0.21
15,-0.22
16,-0.24
17,-0.25
18,-0.26
19,-0.27
20,-0.27
21,-0.28
22,-0.29
23,-0.29
