date,price,last_update
2026-04-01,2.399,2026-04-01T12:15:46+02:00
2026-04-02,2.349,2026-04-02T12:06:54+02:00
2026-04-03,2.489,2026-04-03T12:03:51+02:00
2026-04-04,2.499,2026-04-04T12:03:49+02:00
2026-04-05,2.389,2026-04-05T12:02:44+02:00
2026-04-06,2.479,2026-04-06T12:04:58+02:00
2026-04-07,2.459,2026-04-07T12:03:16+02:00
2026-04-08,2.469,2026-04-08T12:08:19+02:00
2026-04-09,2.419,2026-04-09T12:07:09+02:00
2026-04-10,2.369,2026-04-10T12:07:24+02:00
2026-04-11,2.329,2026-04-11T12:07:23+02:00
2026-04-12,2.339,2026-04-12T12:08:26+02:00
2026-04-13,2.259,2026-04-12T16:10:22+02:00
2026-04-14,2.339,2026-04-14T12:11:48+02:00
