"hour","price"
"00",0.02
"01",0.02
"02",0.02
"03",0.02
"04",0.02
"05",0.12
"06",0.12
"07",0.1
"08",-0.01
"09",-0.05
"10",0.01
"11",-0.03
"12",-0.05
"13",0.01
"14",-0.03
"15",-0.05
"16",0
"17",-0.05
"18",-0.06
"19",-0.03
"20",-0.06
"21",-0.06
"22",0.02
"23",0.02
