date,price,last_update
2026-04-01,2.139,2026-04-01T12:15:46+02:00
2026-04-02,2.119,2026-04-02T12:00:00+02:00
2026-04-03,2.249,2026-04-03T12:04:54+02:00
2026-04-04,2.229,2026-04-04T12:11:04+02:00
2026-04-05,2.209,2026-04-05T12:00:00+02:00
2026-04-06,2.209,2026-04-06T12:11:04+02:00
2026-04-07,2.219,2026-04-07T12:05:17+02:00
2026-04-08,2.199,2026-04-08T12:00:00+02:00
2026-04-09,2.169,2026-04-09T12:05:03+02:00
2026-04-10,2.099,2026-04-10T10:49:58+02:00
2026-04-11,2.119,2026-04-10T18:36:00+02:00
2026-04-12,2.139,2026-04-12T12:10:28+02:00
2026-04-13,2.089,2026-04-12T19:39:44+02:00
