"hour","price"
1,0
2,0
3,0
4,0
5,0
6,0
7,0.03
8,0.06
9,0.06
10,0.03
11,0.02
12,0.03
13,0
14,0.01
15,-0.01
16,-0.02
17,0
18,-0.01
19,-0.03
20,-0.04
21,-0.03
22,-0.03
23,-0.03
24,-0.03
