date,price,last_update
2026-04-01,2.229,2026-04-01T12:03:32+02:00
2026-04-02,2.179,2026-04-02T12:05:53+02:00
2026-04-03,2.239,2026-04-03T12:03:51+02:00
2026-04-04,2.209,2026-04-04T12:05:55+02:00
2026-04-05,2.109,2026-04-05T12:03:45+02:00
2026-04-06,2.209,2026-04-06T12:03:57+02:00
2026-04-07,2.149,2026-04-07T12:05:17+02:00
2026-04-08,2.189,2026-04-08T12:05:15+02:00
2026-04-09,2.189,2026-04-09T12:05:03+02:00
2026-04-10,2.159,2026-04-10T12:07:24+02:00
2026-04-11,2.169,2026-04-11T12:03:19+02:00
2026-04-12,2.159,2026-04-12T12:05:23+02:00
2026-04-13,2.199,2026-04-13T12:03:17+02:00
2026-04-14,2.179,2026-04-14T12:05:39+02:00
2026-04-15,2.159,2026-04-15T12:03:32+02:00
2026-04-16,2.159,2026-04-16T12:05:26+02:00
2026-04-17,2.169,2026-04-17T12:05:07+02:00
2026-04-18,2.169,2026-04-18T12:04:51+02:00
2026-04-19,2.129,2026-04-19T12:05:54+02:00
2026-04-20,2.159,2026-04-20T12:05:53+02:00
2026-04-21,2.109,2026-04-21T12:05:24+02:00
2026-04-22,2.119,2026-04-22T12:05:33+02:00
2026-04-23,2.139,2026-04-23T12:04:39+02:00
