hour,price
0,-0.14
1,-0.14
2,-0.14
3,-0.14
4,-0.14
5,-0.14
6,-0.17
7,-0.18
8,-0.18
9,-0.18
10,-0.19
11,-0.2
12,-0.04
13,-0.06
14,-0.08
15,-0.08
16,-0.08
17,-0.08
18,-0.09
19,-0.11
20,-0.13
21,-0.13
22,-0.13
23,-0.13
