hour,price
0,-0.18
1,-0.18
2,-0.18
3,-0.18
4,-0.19
5,-0.19
6,-0.2
7,-0.22
8,-0.23
9,-0.25
10,-0.25
11,-0.25
12,-0.03
13,-0.04
14,-0.07
15,-0.15
16,-0.18
17,-0.18
18,-0.19
19,-0.19
20,-0.2
21,-0.2
22,-0.2
23,-0.2
