date,price,last_update
2026-04-01,2.299,2026-03-31T15:42:51+02:00
2026-04-02,2.319,2026-04-02T07:08:58+02:00
2026-04-03,2.349,2026-04-03T10:37:26+02:00
2026-04-04,2.379,2026-04-03T15:48:18+02:00
2026-04-05,2.459,2026-04-04T17:24:27+02:00
