date,price,last_update
2026-04-01,2.059,2026-04-01T12:10:38+02:00
2026-04-02,2.169,2026-04-02T12:06:54+02:00
2026-04-03,2.139,2026-04-03T12:06:55+02:00
2026-04-04,2.139,2026-04-04T12:06:56+02:00
2026-04-05,2.179,2026-04-05T12:10:51+02:00
2026-04-06,2.179,2026-04-06T12:00:00+02:00
2026-04-07,2.169,2026-04-07T12:10:22+02:00
2026-04-08,2.159,2026-04-08T12:00:00+02:00
2026-04-09,2.089,2026-04-09T10:31:22+02:00
2026-04-10,2.089,2026-04-10T07:43:25+02:00
2026-04-11,2.089,2026-04-10T16:13:44+02:00
2026-04-13,2.099,2026-04-13T12:07:23+02:00
2026-04-14,2.099,2026-04-13T12:07:23+02:00
2026-04-15,2.089,2026-04-15T09:13:05+02:00
