hour,price
0,-0.2
1,-0.2
2,-0.2
3,-0.2
4,-0.2
5,-0.2
6,-0.2
7,-0.2
8,-0.2
9,-0.2
10,-0.2
11,-0.2
12,-0.0
13,-0.02
14,-0.04
15,-0.07
16,-0.11
17,-0.12
18,-0.14
19,-0.15
20,-0.16
21,-0.17
22,-0.18
23,-0.18
