date,price,last_update
2026-04-01,2.269,2026-04-01T05:48:10+02:00
2026-04-02,2.269,2026-04-01T22:02:08+02:00
2026-04-03,2.349,2026-04-02T12:48:32+02:00
2026-04-04,2.379,2026-04-04T08:33:54+02:00
2026-04-05,2.419,2026-04-05T10:14:23+02:00
