hour,price
0,-0.2
1,-0.2
2,-0.2
3,-0.2
4,-0.2
5,-0.2
6,-0.2
7,-0.23
8,-0.3
9,-0.31
10,-0.31
11,-0.31
12,-0.02
13,-0.04
14,-0.16
15,-0.19
16,-0.22
17,-0.25
18,-0.27
19,-0.27
20,-0.27
21,-0.27
22,-0.27
23,-0.27
