date,price,last_update
2026-04-01,2.169,2026-04-01T09:08:42+02:00
2026-04-02,2.169,2026-04-02T10:32:49+02:00
2026-04-03,2.209,2026-04-03T10:33:23+02:00
2026-04-04,2.209,2026-04-04T07:32:23+02:00
2026-04-05,2.219,2026-04-05T11:03:02+02:00
