date,price,last_update
2026-04-01,2.289,2026-04-01T11:27:43+02:00
2026-04-02,2.319,2026-04-02T09:30:46+02:00
2026-04-03,2.369,2026-04-03T10:21:44+02:00
2026-04-04,2.419,2026-04-04T10:38:16+02:00
2026-04-05,2.439,2026-04-05T10:36:40+02:00
