date,price,last_update
2026-04-01,2.119,2026-04-01T10:45:27+02:00
2026-04-02,2.129,2026-04-01T12:49:54+02:00
2026-04-03,2.169,2026-04-03T10:04:10+02:00
2026-04-04,2.189,2026-04-04T08:07:09+02:00
2026-04-05,2.209,2026-04-05T10:24:31+02:00
