date,price,last_update
2026-04-01,2.059,2026-04-01T11:16:12+02:00
2026-04-02,2.139,2026-04-02T08:22:52+02:00
2026-04-03,2.179,2026-04-02T12:06:54+02:00
2026-04-04,2.189,2026-04-04T09:22:34+02:00
2026-04-05,2.189,2026-04-04T17:22:26+02:00
