date,price,last_update
2026-04-07,2.249,2026-04-07T12:35:47+02:00
2026-04-08,2.199,2026-04-08T15:20:44+02:00
2026-04-12,2.199,2026-04-11T16:13:10+02:00
2026-04-13,2.199,2026-04-12T16:08:20+02:00
2026-06-04,2.079,2026-06-04T12:02:19+02:00
2026-07-12,2.069,2026-07-12T12:12:26+02:00
2026-07-13,2.069,2026-07-13T12:07:49+02:00
2026-07-15,2.129,2026-07-15T12:07:43+02:00
2026-07-16,2.129,2026-07-16T12:04:01+02:00
2026-07-17,2.129,2026-07-17T11:58:45+02:00
2026-07-18,2.169,2026-07-18T11:59:48+02:00
2026-07-25,2.199,2026-07-24T17:30:06+02:00
2026-07-26,2.199,2026-07-26T07:33:20+02:00
2026-07-27,2.199,2026-07-26T07:33:20+02:00
2026-07-29,2.249,2026-07-29T12:07:10+02:00
2026-08-06,2.169,2026-08-06T08:48:22+02:00
2026-08-07,2.169,2026-08-07T08:43:39+02:00
2026-08-08,2.169,2026-08-07T08:43:39+02:00
2026-08-14,2.199,2026-08-14T12:01:28+02:00
2026-08-15,2.179,2026-08-15T12:01:23+02:00
2026-08-16,2.239,2026-08-16T12:09:31+02:00
2026-08-17,2.239,2026-08-17T12:05:14+02:00
2026-08-20,2.239,2026-08-20T11:50:15+02:00
2026-08-21,2.239,2026-08-21T11:44:36+02:00
