hour,price
0,0.07
1,0.07
2,0.07
3,0.07
4,0.07
5,0.07
6,0.05
7,0.03
8,0.02
9,0.02
10,0.01
11,0.01
12,0.21
13,0.17
14,0.15
15,0.13
16,0.07
17,0.07
18,0.05
19,0.03
20,0.03
21,0.03
22,0.03
23,0.03
