"hour","price"
"00",0.01
"01",0.01
"02",0.01
"03",0.01
"04",0.01
"05",0.09
"06",0.09
"07",0.09
"08",0.06
"09",0.04
"10",0.1
"11",0.06
"12",-0.06
"13",-0.03
"14",-0.05
"15",-0.07
"16",-0.03
"17",-0.06
"18",-0.07
"19",-0.07
"20",-0.07
"21",-0.07
"22",0.01
"23",0.01
