date,price,last_update
2026-04-01,2.349,2026-04-01T12:28:16+02:00
2026-04-02,2.409,2026-04-02T14:57:43+02:00
2026-04-03,2.369,2026-04-03T12:00:00+02:00
2026-04-04,2.369,2026-04-04T12:00:00+02:00
2026-04-05,2.429,2026-04-05T11:53:38+02:00
2026-04-06,2.439,2026-04-06T12:00:00+02:00
2026-04-07,2.429,2026-04-07T12:00:00+02:00
2026-04-08,2.429,2026-04-07T11:28:39+02:00
2026-04-09,2.339,2026-04-09T11:28:23+02:00
2026-04-10,2.259,2026-04-10T10:28:38+02:00
2026-04-11,2.259,2026-04-11T08:58:29+02:00
2026-04-12,2.259,2026-04-11T08:58:29+02:00
2026-04-13,2.259,2026-04-13T08:29:10+02:00
2026-04-14,2.269,2026-04-14T10:27:33+02:00
2026-04-15,2.199,2026-04-15T10:27:38+02:00
