date,price,last_update
2026-04-01,2.299,2026-04-01T12:00:00+02:00
2026-04-02,2.309,2026-04-02T15:15:19+02:00
2026-04-03,2.309,2026-04-03T12:00:00+02:00
2026-04-04,2.309,2026-04-04T12:00:00+02:00
2026-04-05,2.309,2026-04-05T12:00:00+02:00
2026-04-06,2.309,2026-04-06T12:00:00+02:00
2026-04-08,2.339,2026-04-07T12:25:37+02:00
2026-04-10,2.309,2026-04-09T16:10:25+02:00
2026-04-13,2.279,2026-04-13T07:53:32+02:00
2026-04-14,2.279,2026-04-13T07:53:32+02:00
2026-04-15,2.249,2026-04-15T06:46:20+02:00
2026-04-16,2.249,2026-04-15T06:46:20+02:00
2026-04-17,2.179,2026-04-17T07:11:39+02:00
2026-04-18,2.179,2026-04-17T07:11:39+02:00
2026-04-19,2.139,2026-04-19T09:29:27+02:00
2026-04-20,2.139,2026-04-19T09:29:27+02:00
2026-04-22,2.079,2026-04-21T15:23:40+02:00
2026-05-02,1.959,2026-05-02T08:05:21+02:00
2026-05-03,1.959,2026-05-02T08:05:21+02:00
2026-05-05,1.969,2026-05-04T12:03:55+02:00
2026-05-07,1.969,2026-05-06T20:06:57+02:00
2026-05-09,1.919,2026-05-09T10:07:19+02:00
2026-05-10,1.919,2026-05-09T10:07:19+02:00
2026-05-13,1.919,2026-05-13T09:19:42+02:00
2026-05-14,1.919,2026-05-14T09:07:30+02:00
2026-05-15,1.919,2026-05-14T09:07:30+02:00
2026-05-23,1.899,2026-05-22T21:44:13+02:00
2026-05-27,1.869,2026-05-27T08:08:00+02:00
