date,price,last_update
2026-07-01,1.690,2026-06-30T15:39:04+02:00
2026-07-02,1.890,2026-07-02T11:35:50+02:00
2026-07-03,1.970,2026-07-03T12:07:50+02:00
2026-07-04,1.980,2026-07-04T12:07:01+02:00
2026-07-05,1.980,2026-07-05T12:07:32+02:00
2026-07-06,1.970,2026-07-06T12:10:09+02:00
2026-07-07,1.980,2026-07-07T12:07:50+02:00
2026-07-08,1.990,2026-07-08T12:07:05+02:00
2026-07-09,2.010,2026-07-09T12:07:46+02:00
2026-07-10,2.050,2026-07-10T12:07:31+02:00
2026-07-11,2.050,2026-07-11T12:08:21+02:00
2026-07-12,2.050,2026-07-12T12:07:22+02:00
2026-07-13,2.050,2026-07-13T12:07:49+02:00
2026-07-14,2.070,2026-07-14T12:07:22+02:00
2026-07-15,2.090,2026-07-15T12:07:43+02:00
2026-07-16,2.130,2026-07-16T12:07:06+02:00
2026-07-17,2.150,2026-07-17T12:07:52+02:00
2026-07-18,2.170,2026-07-18T12:05:52+02:00
2026-07-19,2.170,2026-07-19T12:05:43+02:00
2026-07-20,2.170,2026-07-20T12:08:40+02:00
2026-07-21,2.180,2026-07-21T12:07:59+02:00
2026-07-22,2.180,2026-07-22T12:07:18+02:00
2026-07-23,2.180,2026-07-23T12:07:28+02:00
2026-07-24,2.200,2026-07-24T12:07:22+02:00
2026-07-25,2.200,2026-07-25T12:07:00+02:00
2026-07-26,2.180,2026-07-26T12:07:40+02:00
2026-07-27,2.190,2026-07-27T12:07:05+02:00
2026-07-28,2.190,2026-07-28T12:08:23+02:00
