"hour","price"
0,-0.01
1,0.03
2,0.03
3,0.03
4,0.03
5,0.05
6,0.06
7,0.13
8,0.07
9,-0.04
10,0
11,-0.01
12,-0.05
13,-0.01
14,-0.01
15,-0.05
16,-0.02
17,-0.01
18,-0.03
19,-0.02
20,-0.02
21,-0.04
22,-0.04
23,-0.04
