date,price,last_update
2026-04-01,2.049,2026-04-01T10:10:14+02:00
2026-04-02,2.069,2026-04-02T11:29:44+02:00
2026-04-03,2.089,2026-04-03T08:51:37+02:00
2026-04-04,2.089,2026-04-03T12:44:16+02:00
2026-04-05,2.139,2026-04-05T10:27:34+02:00
