date,price,last_update
2026-04-01,2.408,2026-04-01T12:07:36+02:00
2026-04-02,2.348,2026-04-02T12:00:41+02:00
2026-04-03,2.398,2026-04-03T12:06:55+02:00
2026-04-04,2.508,2026-04-04T12:14:06+02:00
2026-04-05,2.508,2026-04-05T13:06:30+02:00
2026-04-06,2.508,2026-04-06T12:12:05+02:00
2026-04-07,2.508,2026-04-07T12:13:26+02:00
2026-04-08,2.568,2026-04-08T12:12:25+02:00
2026-04-09,2.468,2026-04-09T12:07:09+02:00
2026-04-10,2.448,2026-04-10T12:12:29+02:00
2026-04-11,2.388,2026-04-11T12:12:27+02:00
2026-04-12,2.238,2026-04-11T13:13:24+02:00
2026-04-13,2.388,2026-04-13T12:13:30+02:00
2026-04-14,2.388,2026-04-14T12:11:48+02:00
2026-04-15,2.388,2026-04-15T12:12:42+02:00
2026-04-16,2.288,2026-04-16T12:13:36+02:00
2026-04-17,2.338,2026-04-17T12:07:10+02:00
2026-04-18,2.278,2026-04-18T12:11:56+02:00
2026-04-19,2.278,2026-04-19T12:13:00+02:00
2026-04-20,2.278,2026-04-20T12:12:59+02:00
2026-04-21,2.248,2026-04-21T12:12:30+02:00
2026-04-22,2.228,2026-04-22T12:12:38+02:00
2026-04-23,2.228,2026-04-23T12:07:41+02:00
2026-04-24,2.238,2026-04-24T12:12:52+02:00
2026-04-25,2.238,2026-04-25T12:13:27+02:00
2026-04-26,2.128,2026-04-25T13:18:17+02:00
2026-04-27,2.278,2026-04-27T12:12:55+02:00
