hour,price
0,-0.16
1,-0.16
2,-0.16
3,-0.16
4,-0.16
5,-0.16
6,-0.16
7,-0.17
8,-0.19
9,-0.19
10,-0.19
11,-0.19
12,-0.01
13,-0.03
14,-0.07
15,-0.12
16,-0.15
17,-0.17
18,-0.18
19,-0.18
20,-0.18
21,-0.19
22,-0.2
23,-0.2
