"hour","price"
"00",-0.01
"01",-0.01
"02",-0.01
"03",-0.01
"04",-0.01
"05",-0.01
"06",0.03
"07",0.05
"08",0.03
"09",0.03
"10",0.04
"11",0.03
"12",0.03
"13",0.05
"14",0.02
"15",0
"16",-0.02
"17",-0.03
"18",-0.03
"19",-0.02
"20",-0.03
"21",-0.03
"22",-0.03
"23",-0.01
