date,price,last_update
2026-04-01,2.499,2026-04-01T12:04:33+02:00
2026-04-02,2.439,2026-04-02T12:01:46+02:00
2026-04-03,2.479,2026-04-03T12:03:51+02:00
2026-04-04,2.469,2026-04-04T12:01:48+02:00
2026-04-05,2.399,2026-04-05T12:00:00+02:00
2026-04-06,2.549,2026-04-06T12:01:56+02:00
2026-04-07,2.539,2026-04-07T12:08:20+02:00
2026-04-08,2.569,2026-04-08T12:03:10+02:00
2026-04-09,2.409,2026-04-09T12:00:56+02:00
2026-04-10,2.359,2026-04-10T12:11:28+02:00
2026-04-11,2.229,2026-04-11T09:02:32+02:00
2026-04-12,2.329,2026-04-12T12:01:19+02:00
2026-04-13,2.319,2026-04-13T12:02:16+02:00
2026-04-14,2.379,2026-04-14T12:02:34+02:00
2026-04-15,2.289,2026-04-15T12:00:28+02:00
2026-04-16,2.259,2026-04-16T12:01:22+02:00
2026-04-17,2.259,2026-04-17T12:00:59+02:00
