hour,price
0,-0.16
1,-0.16
2,-0.16
3,-0.16
4,-0.16
5,-0.28
6,-0.33
7,-0.33
8,-0.34
9,-0.34
10,-0.34
11,-0.34
12,-0.02
13,0.0
14,0.0
15,-0.01
16,-0.01
17,-0.01
18,-0.01
19,-0.01
20,-0.01
21,-0.01
22,-0.01
23,-0.01
