hour,price
0,-0.25
1,-0.25
2,-0.25
3,-0.25
4,-0.25
5,-0.25
6,-0.26
7,-0.3
8,-0.34
9,-0.35
10,-0.36
11,-0.36
12,-0.04
13,-0.07
14,-0.11
15,-0.22
16,-0.25
17,-0.25
18,-0.25
19,-0.25
20,-0.25
21,-0.25
22,-0.25
23,-0.25
