date,price,last_update
2026-04-01,2.309,2026-04-01T08:51:08+02:00
2026-04-02,2.299,2026-04-02T11:03:47+02:00
2026-04-03,2.379,2026-04-03T07:35:05+02:00
2026-04-04,2.439,2026-04-04T07:32:23+02:00
2026-04-05,2.459,2026-04-04T17:23:27+02:00
