"hour","price"
"00",0.01
"01",0.01
"02",0.01
"03",0.01
"04",0.01
"05",0.06
"06",0.06
"07",0.06
"08",0.04
"09",0.03
"10",0.1
"11",0.07
"12",-0.05
"13",-0.01
"14",-0.02
"15",-0.06
"16",-0.05
"17",-0.05
"18",-0.05
"19",-0.06
"20",-0.06
"21",-0.06
"22",0.02
"23",0.02
