date,price,last_update
2026-04-01,2.347,2026-04-01T12:05:33+02:00
2026-04-02,2.397,2026-04-02T12:06:54+02:00
2026-04-03,2.387,2026-04-03T12:18:29+02:00
2026-04-04,2.487,2026-04-04T12:04:54+02:00
2026-04-05,2.537,2026-04-05T12:07:49+02:00
2026-04-06,2.537,2026-04-06T12:03:57+02:00
2026-04-07,2.497,2026-04-07T12:10:22+02:00
2026-04-08,2.537,2026-04-08T12:11:24+02:00
2026-04-09,2.307,2026-04-09T12:12:16+02:00
2026-04-10,2.377,2026-04-10T12:08:25+02:00
2026-04-11,2.357,2026-04-11T12:05:21+02:00
2026-04-12,2.317,2026-04-12T12:07:25+02:00
2026-04-13,2.337,2026-04-13T12:09:25+02:00
2026-04-14,2.397,2026-04-14T12:05:39+02:00
2026-04-15,2.347,2026-04-15T12:05:34+02:00
2026-04-16,2.267,2026-04-16T12:07:29+02:00
2026-04-17,2.297,2026-04-17T12:10:14+02:00
2026-04-18,2.247,2026-04-18T12:09:55+02:00
2026-04-19,2.237,2026-04-19T12:07:56+02:00
2026-04-20,2.227,2026-04-20T12:08:56+02:00
2026-04-21,2.177,2026-04-21T12:10:28+02:00
2026-04-22,2.177,2026-04-22T12:04:32+02:00
2026-04-23,2.227,2026-04-23T12:07:41+02:00
2026-04-24,2.267,2026-04-24T12:07:48+02:00
2026-04-25,2.297,2026-04-25T12:09:23+02:00
