date,price,last_update
2026-04-01,2.069,2026-04-01T12:04:33+02:00
2026-04-02,2.139,2026-04-02T12:04:53+02:00
2026-04-03,2.089,2026-04-03T12:00:00+02:00
2026-04-04,2.089,2026-04-04T12:00:00+02:00
2026-04-05,2.109,2026-04-05T12:04:45+02:00
2026-04-06,2.119,2026-04-06T12:04:58+02:00
2026-04-07,2.139,2026-04-07T12:05:17+02:00
2026-04-08,2.119,2026-04-08T12:00:00+02:00
2026-04-09,2.119,2026-04-08T08:43:40+02:00
2026-04-10,2.089,2026-04-09T18:24:53+02:00
2026-04-11,2.069,2026-04-11T08:39:12+02:00
2026-04-12,2.069,2026-04-11T08:39:12+02:00
2026-04-14,2.099,2026-04-13T13:48:40+02:00
2026-04-15,2.079,2026-04-14T12:19:56+02:00
2026-04-16,2.099,2026-04-16T12:04:25+02:00
2026-04-17,2.059,2026-04-17T08:29:05+02:00
2026-04-18,2.049,2026-04-18T08:14:14+02:00
2026-04-19,2.049,2026-04-18T08:14:14+02:00
2026-04-20,2.029,2026-04-20T08:34:03+02:00
2026-04-21,2.029,2026-04-20T18:34:28+02:00
2026-04-22,2.099,2026-04-22T12:03:31+02:00
2026-04-23,2.089,2026-04-23T12:04:39+02:00
2026-04-24,2.129,2026-04-24T12:04:44+02:00
2026-04-25,2.059,2026-04-25T12:04:20+02:00
2026-04-26,2.059,2026-04-25T12:04:20+02:00
2026-04-27,2.109,2026-04-27T12:04:48+02:00
2026-04-28,2.089,2026-04-27T18:14:37+02:00
2026-04-29,2.119,2026-04-29T12:04:31+02:00
2026-04-30,2.169,2026-04-30T12:03:33+02:00
2026-05-01,1.949,2026-05-01T08:14:25+02:00
2026-05-02,1.909,2026-05-02T07:33:39+02:00
