"hour","price"
"00",-0.04
"01",-0.04
"02",-0.04
"03",-0.04
"04",-0.04
"05",-0.04
"06",0.11
"07",0.11
"08",0.1
"09",0.08
"10",0.1
"11",0.04
"12",-0.01
"13",0.02
"14",-0.01
"15",-0.04
"16",0
"17",-0.04
"18",-0.05
"19",-0.02
"20",-0.05
"21",-0.05
"22",-0.05
"23",-0.05
